,Rewards,Average reward
2614,-10,-7.92
2615,-11,-7.91
2616,-9,-7.93
2617,0,-7.83
2618,-6,-7.8
2619,-6,-7.77
2620,-6,-7.76
2621,-11,-7.77
2622,-5,-7.73
2623,-8,-7.75
2624,-6,-7.81
2625,-8,-7.78
2626,-9,-7.82
2627,-4,-7.78
2628,-12,-7.83
2629,-11,-7.87
2630,-11,-7.91
2631,-12,-7.93
2632,-12,-7.95
2633,-9,-7.93
2634,-12,-7.97
2635,-3,-7.93
2636,-7,-7.9
2637,-11,-7.94
2638,-9,-7.93
2639,0,-7.81
2640,-10,-7.82
2641,-9,-7.83
2642,-11,-7.82
2643,-9,-7.83
2644,-4,-7.85
2645,-13,-7.98
2646,-10,-7.99
2647,-11,-7.98
2648,-7,-7.94
2649,-7,-8.01
2650,-11,-8.12
2651,-10,-8.12
2652,0,-8.01
2653,-7,-8.01
2654,-10,-8.01
2655,-7,-8.0
2656,-9,-8.09
2657,-11,-8.08
2658,-7,-8.06
2659,-8,-8.06
2660,-7,-8.02
2661,-11,-8.05
2662,-5,-8.02
2663,-8,-8.01
2664,-1,-7.94
2665,-5,-7.93
2666,-12,-7.96
2667,-8,-7.97
2668,-6,-7.94
2669,-13,-7.98
2670,-10,-8.03
2671,-7,-8.01
2672,-13,-8.07
2673,-7,-8.05
2674,-8,-8.04
2675,-10,-8.04
2676,-12,-8.08
2677,0,-7.99
2678,-10,-8.03
2679,-8,-8.03
2680,-11,-8.14
2681,-4,-8.07
2682,-10,-8.06
2683,-12,-8.12
2684,-10,-8.13
2685,-6,-8.09
2686,-10,-8.09
2687,-8,-8.12
2688,-5,-8.17
2689,-12,-8.22
2690,-13,-8.35
2691,-13,-8.44
2692,-9,-8.42
2693,0,-8.31
2694,-11,-8.3
2695,-12,-8.32
2696,-7,-8.3
2697,-8,-8.29
2698,-12,-8.33
2699,-12,-8.33
2700,-6,-8.39
2701,0,-8.33
2702,-8,-8.33
2703,-10,-8.4
2704,-7,-8.4
2705,-11,-8.44
2706,-9,-8.39
2707,-8,-8.47
2708,-9,-8.43
2709,-10,-8.4
2710,-14,-8.45
2711,-10,-8.45
2712,0,-8.35
2713,-8,-8.35
2714,-10,-8.35
2715,-11,-8.35
2716,-6,-8.32
2717,-6,-8.38
2718,-9,-8.41
2719,-10,-8.45
2720,-8,-8.47
2721,-12,-8.48
2722,0,-8.43
2723,-12,-8.47
2724,-9,-8.5
2725,-6,-8.48
2726,-8,-8.47
2727,0,-8.43
2728,-9,-8.4
2729,-10,-8.39
2730,-10,-8.38
2731,-12,-8.38
2732,-9,-8.35
2733,-11,-8.37
2734,-9,-8.34
2735,-7,-8.38
2736,-12,-8.43
2737,-8,-8.4
2738,-10,-8.41
2739,-9,-8.5
2740,-10,-8.5
2741,-9,-8.5
2742,-12,-8.51
2743,-11,-8.53
2744,-12,-8.61
2745,-11,-8.59
2746,-12,-8.61
2747,-1,-8.51
2748,-7,-8.51
2749,-13,-8.57
2750,-9,-8.55
2751,-11,-8.56
2752,-10,-8.66
2753,-7,-8.66
2754,-14,-8.7
2755,-13,-8.76
2756,-8,-8.75
2757,-7,-8.71
2758,-14,-8.78
2759,-11,-8.81
2760,-7,-8.81
2761,-8,-8.78
2762,-11,-8.84
2763,-8,-8.84
2764,-9,-8.92
2765,0,-8.87
2766,-11,-8.86
2767,-10,-8.88
2768,-10,-8.92
2769,-6,-8.85
2770,0,-8.75
2771,-11,-8.79
2772,-8,-8.74
2773,-12,-8.79
2774,-12,-8.83
2775,-13,-8.86
2776,-11,-8.85
2777,0,-8.85
2778,-8,-8.83
2779,-8,-8.83
2780,-9,-8.81
2781,-8,-8.85
2782,-10,-8.85
2783,-8,-8.81
2784,-5,-8.76
2785,-14,-8.84
2786,-5,-8.79
2787,-9,-8.8
2788,-8,-8.83
2789,-10,-8.81
2790,-10,-8.78
2791,-10,-8.75
2792,-6,-8.72
2793,-8,-8.8
2794,-5,-8.74
2795,-9,-8.71
2796,-12,-8.76
2797,-8,-8.76
2798,-13,-8.77
2799,-11,-8.76
2800,-10,-8.8
2801,-10,-8.9
2802,-8,-8.9
2803,-9,-8.89
2804,-10,-8.92
2805,-9,-8.9
2806,-4,-8.85
2807,-9,-8.86
2808,-10,-8.87
2809,-10,-8.87
2810,-8,-8.81
2811,-10,-8.81
2812,-11,-8.92
2813,-6,-8.9
2814,-12,-8.92
2815,-5,-8.86
2816,-7,-8.87
2817,-13,-8.94
2818,0,-8.85
2819,-9,-8.84
2820,-8,-8.84
2821,-11,-8.83
2822,-6,-8.89
2823,-10,-8.87
2824,-7,-8.85
2825,-8,-8.87
2826,-10,-8.89
2827,-7,-8.96
2828,-8,-8.95
2829,-9,-8.94
2830,-6,-8.9
2831,-12,-8.9
2832,-11,-8.92
2833,-8,-8.89
2834,-3,-8.83
2835,-11,-8.87
2836,0,-8.75
2837,-12,-8.79
2838,-6,-8.75
2839,-7,-8.73
2840,-9,-8.72
2841,-6,-8.69
2842,-8,-8.65
2843,-11,-8.65
2844,-11,-8.64
2845,-10,-8.63
2846,-9,-8.6
2847,-9,-8.68
2848,-12,-8.73
2849,-8,-8.68
2850,0,-8.59
2851,-12,-8.6
2852,-9,-8.59
2853,-12,-8.64
2854,-8,-8.58
2855,-10,-8.55
2856,-7,-8.54
2857,-11,-8.58
2858,-8,-8.52
2859,-11,-8.52
2860,0,-8.45
2861,-9,-8.46
2862,-10,-8.45
2863,-13,-8.5
2864,-4,-8.45
2865,-15,-8.6
2866,-9,-8.58
2867,-6,-8.54
2868,-8,-8.52
2869,-14,-8.6
2870,-13,-8.73
2871,-13,-8.75
2872,-6,-8.73
2873,-9,-8.7
2874,-10,-8.68
2875,-9,-8.64
2876,-13,-8.66
2877,-11,-8.77
2878,-12,-8.81
2879,-6,-8.79
2880,-8,-8.78
2881,-9,-8.79
2882,-2,-8.71
2883,-9,-8.72
2884,-12,-8.79
2885,-13,-8.78
2886,-9,-8.82
2887,-8,-8.81
2888,-12,-8.85
2889,0,-8.75
2890,-8,-8.73
2891,-8,-8.71
2892,-12,-8.77
2893,-11,-8.8
2894,-7,-8.82
2895,-1,-8.74
2896,-6,-8.68
2897,-14,-8.74
2898,0,-8.61
2899,0,-8.5
2900,-7,-8.47
2901,-10,-8.47
2902,0,-8.39
2903,-9,-8.39
2904,-7,-8.36
2905,-8,-8.35
2906,0,-8.31
2907,-11,-8.33
2908,-10,-8.33
2909,-2,-8.25
2910,-13,-8.3
2911,-11,-8.31
2912,-5,-8.25
2913,-13,-8.32
2914,-7,-8.27
2915,-10,-8.32
2916,-12,-8.37
2917,-13,-8.37
2918,-6,-8.43
2919,-7,-8.41
2920,-12,-8.45
2921,-7,-8.41
2922,-11,-8.46
2923,-6,-8.42
2924,-10,-8.45
2925,-7,-8.44
2926,-12,-8.46
2927,-4,-8.43
2928,-8,-8.43
2929,-9,-8.43
2930,-10,-8.47
2931,-6,-8.41
2932,-9,-8.39
2933,-6,-8.37
2934,-8,-8.42
2935,0,-8.31
2936,-7,-8.38
2937,-10,-8.36
2938,-9,-8.39
2939,-8,-8.4
2940,0,-8.31
2941,-11,-8.36
2942,-8,-8.36
2943,-10,-8.35
2944,-12,-8.36
2945,-7,-8.33
2946,-5,-8.29
2947,-12,-8.32
2948,-10,-8.3
2949,-8,-8.3
2950,-10,-8.4
2951,-9,-8.37
2952,-5,-8.33
2953,-8,-8.29
2954,-10,-8.31
2955,-13,-8.34
2956,-9,-8.36
2957,-9,-8.34
2958,-7,-8.33
2959,-10,-8.32
2960,-11,-8.43
2961,-7,-8.41
2962,-10,-8.41
2963,-9,-8.37
2964,-11,-8.44
2965,-6,-8.35
2966,-10,-8.36
2967,-3,-8.33
2968,-7,-8.32
2969,-12,-8.3
2970,-8,-8.25
2971,-9,-8.21
2972,-12,-8.27
2973,-9,-8.27
2974,0,-8.17
2975,-9,-8.17
2976,-13,-8.17
2977,-7,-8.13
2978,-10,-8.11
2979,-11,-8.16
2980,-4,-8.12
2981,-7,-8.1
2982,-9,-8.17
2983,-7,-8.15
2984,-8,-8.11
2985,-8,-8.06
2986,-7,-8.04
2987,-12,-8.08
2988,-11,-8.07
2989,-8,-8.15
2990,-6,-8.13
2991,-9,-8.14
2992,-8,-8.1
2993,-9,-8.08
2994,-11,-8.12
2995,-6,-8.17
2996,-11,-8.22
2997,-9,-8.17
2998,-7,-8.24
2999,-7,-8.31
3000,0,-8.24
3001,-11,-8.25
3002,-6,-8.31
3003,-5,-8.27
3004,-5,-8.25
3005,-6,-8.23
3006,-12,-8.35
3007,-8,-8.32
3008,-8,-8.3
3009,-7,-8.35
3010,-12,-8.34
3011,-10,-8.33
3012,-10,-8.38
3013,-9,-8.34
3014,-13,-8.4
3015,-7,-8.37
3016,-7,-8.32
3017,-11,-8.3
3018,-5,-8.29
3019,-8,-8.3
3020,-4,-8.22
3021,-8,-8.23
3022,-8,-8.2
3023,-11,-8.25
3024,-6,-8.21
3025,-11,-8.25
3026,-9,-8.22
3027,-11,-8.29
3028,-9,-8.3
3029,-11,-8.32
3030,-9,-8.31
3031,-10,-8.35
3032,-10,-8.36
3033,-10,-8.4
3034,-8,-8.4
3035,-9,-8.49
3036,-12,-8.54
3037,-10,-8.54
3038,-10,-8.55
3039,0,-8.47
3040,-9,-8.56
3041,-13,-8.58
3042,-2,-8.52
3043,-8,-8.5
3044,-8,-8.46
3045,-9,-8.48
3046,-7,-8.5
3047,-7,-8.45
3048,-9,-8.44
3049,-12,-8.48
3050,-10,-8.48
3051,-4,-8.43
3052,-11,-8.49
3053,-10,-8.51
3054,-8,-8.49
3055,-8,-8.44
3056,-12,-8.47
3057,-11,-8.49
3058,-7,-8.49
3059,-10,-8.49
3060,-9,-8.47
3061,-9,-8.49
3062,-10,-8.49
3063,-7,-8.47
3064,-7,-8.43
3065,-12,-8.49
3066,-7,-8.46
3067,-2,-8.45
3068,-9,-8.47
3069,-10,-8.45
3070,-11,-8.48
3071,-14,-8.53
3072,-9,-8.5
3073,-8,-8.49
3074,-6,-8.55
3075,-9,-8.55
3076,-6,-8.48
3077,-9,-8.5
3078,-7,-8.47
3079,-12,-8.48
3080,-10,-8.54
3081,-7,-8.54
3082,-11,-8.56
3083,-8,-8.57
3084,-7,-8.56
3085,-3,-8.51
3086,-8,-8.52
3087,-8,-8.48
3088,0,-8.37
3089,-9,-8.38
3090,-11,-8.43
3091,-7,-8.41
3092,-10,-8.43
3093,-6,-8.4
3094,-9,-8.38
3095,-6,-8.38
3096,-8,-8.35
3097,-10,-8.36
3098,-8,-8.37
3099,-10,-8.4
3100,-11,-8.51
3101,-7,-8.47
3102,-7,-8.48
3103,-10,-8.53
3104,-11,-8.59
3105,-9,-8.62
3106,-11,-8.61
3107,-11,-8.64
3108,-7,-8.63
3109,-8,-8.64
3110,-9,-8.61
3111,-10,-8.61
3112,-8,-8.59
3113,-10,-8.6
3114,-8,-8.55
3115,-10,-8.58
3116,-6,-8.57
3117,-8,-8.54
3118,0,-8.49
3119,-6,-8.47
3120,-10,-8.53
3121,-8,-8.53
3122,-12,-8.57
3123,-7,-8.53
3124,0,-8.47
3125,-10,-8.46
3126,-4,-8.41
3127,-9,-8.39
3128,-9,-8.39
3129,0,-8.28
3130,-13,-8.32
3131,-11,-8.33
3132,-8,-8.31
3133,-12,-8.33
3134,-7,-8.32
3135,-8,-8.31
3136,-9,-8.28
3137,-11,-8.29
3138,-6,-8.25
3139,-11,-8.36
3140,-8,-8.35
3141,-7,-8.29
3142,-6,-8.33
3143,-7,-8.32
3144,-7,-8.31
3145,-9,-8.31
3146,-2,-8.26
3147,-12,-8.31
3148,-9,-8.31
3149,-10,-8.29
3150,-5,-8.24
3151,-10,-8.3
3152,-11,-8.3
3153,-8,-8.28
3154,-8,-8.28
3155,-7,-8.27
3156,0,-8.15
3157,0,-8.04
3158,-8,-8.05
3159,-12,-8.07
3160,-6,-8.04
3161,-8,-8.03
3162,-14,-8.07
3163,-7,-8.07
3164,-8,-8.08
3165,-10,-8.06
3166,-5,-8.04
3167,-11,-8.13
3168,-9,-8.13
3169,-7,-8.1
3170,-12,-8.11
3171,-7,-8.04
3172,-9,-8.04
3173,-6,-8.02
3174,-10,-8.06
3175,-14,-8.11
3176,-9,-8.14
3177,-9,-8.14
3178,-6,-8.13
3179,0,-8.01
3180,-9,-8.0
3181,-12,-8.05
3182,-8,-8.02
3183,-9,-8.03
3184,-8,-8.04
3185,-13,-8.14
3186,-9,-8.15
3187,-12,-8.19
3188,-9,-8.28
3189,0,-8.19
3190,-10,-8.18
3191,-6,-8.17
3192,0,-8.07
3193,-10,-8.11
3194,-7,-8.09
3195,-8,-8.11
3196,-11,-8.14
3197,-11,-8.15
3198,-10,-8.17
3199,-2,-8.09
3200,-10,-8.08
3201,-7,-8.08
3202,-9,-8.1
3203,-11,-8.11
3204,-12,-8.12
3205,-9,-8.12
3206,-11,-8.12
3207,-3,-8.04
3208,-9,-8.06
3209,-9,-8.07
3210,-7,-8.05
3211,-13,-8.08
3212,-11,-8.11
3213,-13,-8.14
3214,-9,-8.15
3215,-9,-8.14
3216,0,-8.08
3217,-9,-8.09
3218,-8,-8.17
3219,-9,-8.2
3220,-10,-8.2
3221,-9,-8.21
3222,-11,-8.2
3223,-1,-8.14
3224,-9,-8.23
3225,-9,-8.22
3226,-6,-8.24
3227,-8,-8.23
3228,-7,-8.21
3229,-8,-8.29
3230,-11,-8.27
3231,-11,-8.27
3232,-12,-8.31
3233,0,-8.19
3234,-5,-8.17
3235,-9,-8.18
3236,-10,-8.19
3237,-7,-8.15
3238,-4,-8.13
3239,0,-8.02
3240,-12,-8.06
3241,-8,-8.07
3242,-7,-8.08
3243,-11,-8.12
3244,-9,-8.14
3245,-8,-8.13
3246,-14,-8.25
3247,-8,-8.21
3248,-6,-8.18
3249,-9,-8.17
3250,-9,-8.21
3251,0,-8.11
3252,-11,-8.11
3253,-9,-8.12
3254,-9,-8.13
3255,-10,-8.16
3256,-6,-8.22
3257,-8,-8.3
3258,-7,-8.29
3259,-2,-8.19
3260,-6,-8.19
3261,-9,-8.2
3262,-10,-8.16
3263,-6,-8.15
3264,-2,-8.09
3265,-8,-8.07
3266,-9,-8.11
3267,-11,-8.11
3268,-7,-8.09
3269,-9,-8.11
3270,-9,-8.08
3271,-6,-8.07
3272,-4,-8.02
3273,-6,-8.02
3274,-8,-8.0
3275,-7,-7.93
3276,-8,-7.92
3277,-6,-7.89
3278,-7,-7.9
3279,-11,-8.01
3280,-12,-8.04
3281,-10,-8.02
3282,-11,-8.05
3283,-6,-8.02
3284,0,-7.94
3285,-10,-7.91
3286,-13,-7.95
3287,0,-7.83
3288,-9,-7.83
3289,-5,-7.88
3290,-9,-7.87
3291,-8,-7.89
3292,-2,-7.91
3293,-11,-7.92
3294,-8,-7.93
3295,-6,-7.91
3296,-9,-7.89
3297,-7,-7.85
3298,-8,-7.83
3299,-8,-7.89
3300,-11,-7.9
3301,-9,-7.92
3302,-8,-7.91
3303,-9,-7.89
3304,-10,-7.87
3305,-5,-7.83
3306,-8,-7.8
3307,-10,-7.87
3308,-9,-7.87
3309,-8,-7.86
3310,-9,-7.88
3311,-7,-7.82
3312,-9,-7.8
3313,-5,-7.72
3314,0,-7.63
3315,-10,-7.64
3316,-14,-7.78
3317,-12,-7.81
3318,-10,-7.83
3319,-9,-7.83
3320,0,-7.73
3321,-9,-7.73
3322,-8,-7.7
3323,-12,-7.81
3324,-13,-7.85
3325,-11,-7.87
3326,-9,-7.9
3327,-6,-7.88
3328,-14,-7.95
3329,-5,-7.92
3330,-6,-7.87
3331,-1,-7.77
3332,-9,-7.74
3333,-9,-7.83
3334,-10,-7.88
3335,-8,-7.87
3336,-8,-7.85
3337,-12,-7.9
3338,-8,-7.94
3339,-8,-8.02
3340,-5,-7.95
3341,-11,-7.98
3342,-9,-8.0
3343,-13,-8.02
3344,-11,-8.04
3345,-12,-8.08
3346,-8,-8.02
3347,-10,-8.04
3348,-9,-8.07
3349,-10,-8.08
3350,-10,-8.09
3351,-10,-8.19
3352,-7,-8.15
3353,-5,-8.11
3354,-8,-8.1
3355,-5,-8.05
3356,0,-7.99
3357,-10,-8.01
3358,-7,-8.01
3359,-7,-8.06
3360,-4,-8.04
3361,-6,-8.01
3362,-10,-8.01
3363,-10,-8.05
3364,0,-8.03
3365,-8,-8.03
3366,-9,-8.03
3367,-6,-7.98
3368,-10,-8.01
3369,-8,-8.0
3370,0,-7.91
3371,-5,-7.9
3372,-10,-7.96
3373,-11,-8.01
3374,-6,-7.99
3375,-5,-7.97
3376,-8,-7.97
3377,-11,-8.02
3378,0,-7.95
3379,-8,-7.92
3380,-8,-7.88
3381,-10,-7.88
3382,-8,-7.85
3383,-10,-7.89
3384,-9,-7.98
3385,-8,-7.96
3386,-10,-7.93
3387,0,-7.93
3388,-9,-7.93
3389,-9,-7.97
3390,-6,-7.94
3391,-9,-7.95
3392,-6,-7.99
3393,-12,-8.0
3394,-7,-7.99
3395,-7,-8.0
3396,-12,-8.03
3397,-9,-8.05
3398,-8,-8.05
3399,-9,-8.06
3400,-3,-7.98
3401,-5,-7.94
3402,0,-7.86
3403,-9,-7.86
3404,-7,-7.83
3405,-3,-7.81
3406,-6,-7.79
3407,-7,-7.76
3408,-5,-7.72
3409,-10,-7.74
3410,-6,-7.71
3411,-8,-7.72
3412,-10,-7.73
3413,-5,-7.73
3414,-9,-7.82
3415,0,-7.72
3416,-7,-7.65
3417,-7,-7.6
3418,0,-7.5
3419,-5,-7.46
3420,-10,-7.56
3421,-3,-7.5
3422,-7,-7.49
3423,-6,-7.43
3424,-8,-7.38
3425,-5,-7.32
3426,0,-7.23
3427,-11,-7.28
3428,-5,-7.19
3429,-10,-7.24
3430,-12,-7.3
3431,-8,-7.37
3432,-11,-7.39
3433,-9,-7.39
3434,-6,-7.35
3435,-6,-7.33
3436,-11,-7.36
3437,-6,-7.3
3438,-6,-7.28
3439,-8,-7.28
3440,-9,-7.32
3441,-5,-7.26
3442,-9,-7.26
3443,-6,-7.19
3444,-9,-7.17
3445,-10,-7.15
3446,-9,-7.16
3447,-9,-7.15
3448,-6,-7.12
3449,0,-7.02
3450,-9,-7.01
3451,-6,-6.97
3452,0,-6.9
3453,-7,-6.92
3454,-8,-6.92
3455,-11,-6.98
3456,-6,-7.04
3457,-9,-7.03
3458,-6,-7.02
3459,-6,-7.01
3460,-5,-7.02
3461,-12,-7.08
3462,-9,-7.07
3463,-12,-7.09
3464,-7,-7.16
3465,-5,-7.13
3466,-3,-7.07
3467,-4,-7.05
3468,-7,-7.02
3469,-11,-7.05
3470,0,-7.05
3471,-11,-7.11
3472,-8,-7.09
3473,-7,-7.05
3474,-5,-7.04
3475,-12,-7.11
3476,-12,-7.15
3477,-6,-7.1
3478,-10,-7.2
3479,-5,-7.17
3480,-10,-7.19
3481,-7,-7.16
3482,-8,-7.16
3483,-9,-7.15
3484,-3,-7.09
3485,-10,-7.11
3486,-11,-7.12
3487,-9,-7.21
3488,-7,-7.19
3489,-6,-7.16
3490,-11,-7.21
3491,-6,-7.18
3492,-10,-7.22
3493,-8,-7.18
3494,-9,-7.2
3495,-10,-7.23
3496,-9,-7.2
3497,-6,-7.17
3498,-8,-7.17
3499,-12,-7.2
3500,-10,-7.27
3501,-10,-7.32
3502,-10,-7.42
3503,-12,-7.45
3504,-6,-7.44
3505,-12,-7.53
3506,-13,-7.6
3507,-12,-7.65
3508,-9,-7.69
3509,-9,-7.68
3510,-10,-7.72
3511,-7,-7.71
3512,-8,-7.69
3513,-10,-7.74
3514,-7,-7.72
3515,-8,-7.8
3516,-8,-7.81
3517,-10,-7.84
3518,-7,-7.91
3519,-7,-7.93
3520,-8,-7.91
3521,-6,-7.94
3522,-8,-7.95
3523,-12,-8.01
3524,-10,-8.03
3525,0,-7.98
3526,-8,-8.06
3527,-10,-8.05
3528,-8,-8.08
3529,-8,-8.06
3530,-7,-8.01
3531,-3,-7.96
3532,-7,-7.92
3533,-5,-7.88
3534,-10,-7.92
3535,0,-7.86
3536,-6,-7.81
3537,-8,-7.83
3538,0,-7.77
3539,-2,-7.71
3540,-9,-7.71
3541,-6,-7.72
3542,0,-7.63
3543,-15,-7.72
3544,-10,-7.73
3545,-7,-7.7
3546,-10,-7.71
3547,-5,-7.67
3548,-10,-7.71
3549,-4,-7.75
3550,-8,-7.74
3551,-8,-7.76
3552,-9,-7.85
3553,-5,-7.83
3554,-9,-7.84
3555,-12,-7.85
3556,0,-7.79
3557,0,-7.7
3558,-7,-7.71
3559,-3,-7.68
3560,-10,-7.73
3561,-9,-7.7
3562,-8,-7.69
3563,-9,-7.66
3564,-10,-7.69
3565,-5,-7.69
3566,-6,-7.72
3567,-8,-7.76
3568,-12,-7.81
3569,-7,-7.77
3570,-6,-7.83
3571,-6,-7.78
3572,-6,-7.76
3573,0,-7.69
3574,-8,-7.72
3575,-10,-7.7
3576,-4,-7.62
3577,-8,-7.64
3578,-5,-7.59
3579,-9,-7.63
3580,-9,-7.62
3581,-7,-7.62
3582,-4,-7.58
3583,-8,-7.57
3584,-2,-7.56
3585,-12,-7.58
3586,-7,-7.54
3587,-12,-7.57
3588,-5,-7.55
3589,-11,-7.6
3590,-6,-7.55
3591,-6,-7.55
3592,-8,-7.53
3593,-9,-7.54
3594,-11,-7.56
3595,-10,-7.56
3596,0,-7.47
3597,-8,-7.49
3598,-10,-7.51
3599,-10,-7.49
3600,-7,-7.46
3601,-5,-7.41
3602,-10,-7.41
3603,-10,-7.39
3604,-10,-7.43
3605,-14,-7.45
3606,-11,-7.43
3607,-11,-7.42
3608,-7,-7.4
3609,-12,-7.43
3610,-8,-7.41
3611,-11,-7.45
3612,0,-7.37
3613,-5,-7.32
3614,-9,-7.34
3615,-11,-7.37
3616,-1,-7.3
3617,-8,-7.28
3618,-9,-7.3
3619,-8,-7.31
3620,-3,-7.26
3621,-13,-7.33
3622,-4,-7.29
3623,-8,-7.25
3624,0,-7.15
3625,-4,-7.19
3626,-7,-7.18
3627,-11,-7.19
3628,-5,-7.16
3629,-8,-7.16
3630,-5,-7.14
3631,-8,-7.19
3632,-7,-7.19
3633,-8,-7.22
3634,-11,-7.23
3635,-8,-7.31
3636,0,-7.25
3637,-2,-7.19
3638,-9,-7.28
3639,0,-7.26
3640,-8,-7.25
3641,-9,-7.28
3642,-6,-7.34
3643,-10,-7.29
3644,-11,-7.3
3645,-9,-7.32
3646,-6,-7.28
3647,-12,-7.35
3648,-10,-7.35
3649,-6,-7.37
3650,-6,-7.35
3651,-11,-7.38
3652,-10,-7.39
3653,-3,-7.37
3654,-8,-7.36
3655,-6,-7.3
3656,-5,-7.35
3657,-5,-7.4
3658,-6,-7.39
3659,0,-7.36
3660,-3,-7.29
3661,-10,-7.3
3662,0,-7.22
3663,-9,-7.22
3664,-8,-7.2
3665,-5,-7.2
3666,-7,-7.21
3667,-10,-7.23
3668,-10,-7.21
3669,-7,-7.21
3670,-4,-7.19
3671,-8,-7.21
3672,-12,-7.27
3673,-8,-7.35
3674,-11,-7.38
3675,-9,-7.37
3676,-10,-7.43
3677,-11,-7.46
3678,-10,-7.51
3679,0,-7.42
3680,-5,-7.38
3681,-7,-7.38
3682,-8,-7.42
3683,-9,-7.43
3684,-12,-7.53
3685,-8,-7.49
3686,-5,-7.47
3687,-8,-7.43
3688,-7,-7.45
3689,-8,-7.42
3690,-5,-7.41
3691,-10,-7.45
3692,0,-7.37
3693,-11,-7.39
3694,-3,-7.31
3695,-9,-7.3
3696,-8,-7.38
3697,-11,-7.41
3698,-8,-7.39
3699,-3,-7.32
3700,-10,-7.35
3701,-7,-7.37
3702,-4,-7.31
3703,-11,-7.32
3704,0,-7.22
3705,-10,-7.18
3706,-5,-7.12
3707,0,-7.01
3708,-6,-7.0
3709,-9,-6.97
3710,0,-6.89
3711,-7,-6.85
3712,-7,-6.92
3713,-6,-6.93
3714,-10,-6.94
3715,-11,-6.94
3716,0,-6.93
3717,-11,-6.96
3718,-7,-6.94
3719,-12,-6.98
3720,-8,-7.03
3721,-6,-6.96
3722,-9,-7.01
3723,-10,-7.03
3724,-10,-7.13
3725,-11,-7.2
3726,-7,-7.2
3727,-3,-7.12
3728,-11,-7.18
3729,-12,-7.22
3730,-9,-7.26
3731,-9,-7.27
3732,-10,-7.3
3733,0,-7.22
3734,-10,-7.21
3735,-10,-7.23
3736,-12,-7.35
3737,-8,-7.41
3738,-5,-7.37
3739,-9,-7.46
3740,-10,-7.48
3741,-7,-7.46
3742,-2,-7.42
3743,-11,-7.43
3744,-5,-7.37
3745,-8,-7.36
3746,-11,-7.41
3747,-9,-7.38
3748,-9,-7.37
3749,0,-7.31
3750,-9,-7.34
3751,-8,-7.31
3752,-10,-7.31
3753,-8,-7.36
3754,-11,-7.39
3755,-7,-7.4
3756,-6,-7.41
3757,-8,-7.44
3758,-6,-7.44
3759,-10,-7.54
3760,-7,-7.58
3761,-10,-7.58
3762,-13,-7.71
3763,-6,-7.68
3764,-7,-7.67
3765,-12,-7.74
3766,-8,-7.75
3767,-5,-7.7
3768,-5,-7.65
3769,-10,-7.68
3770,-7,-7.71
3771,-14,-7.77
3772,-7,-7.72
3773,-9,-7.73
3774,-7,-7.69
3775,-10,-7.7
3776,-5,-7.65
3777,-6,-7.6
3778,-11,-7.61
3779,-8,-7.69
3780,-7,-7.71
3781,-7,-7.71
3782,-12,-7.75
3783,-7,-7.73
3784,0,-7.61
3785,-8,-7.61
3786,-8,-7.64
3787,-9,-7.65
3788,-13,-7.71
3789,-12,-7.75
3790,-7,-7.77
3791,-8,-7.75
3792,-7,-7.82
3793,-9,-7.8
3794,0,-7.77
3795,-9,-7.77
3796,-8,-7.77
3797,-10,-7.76
3798,-12,-7.8
3799,-9,-7.86
3800,-10,-7.86
3801,-3,-7.82
3802,-7,-7.85
3803,-10,-7.84
3804,-7,-7.91
3805,-8,-7.89
3806,-10,-7.94
3807,-11,-8.05
3808,-9,-8.08
3809,-8,-8.07
3810,-7,-8.14
3811,-6,-8.13
3812,-8,-8.14
3813,0,-8.08
3814,-11,-8.09
3815,-5,-8.03
3816,-6,-8.09
3817,-11,-8.09
3818,-10,-8.12
3819,-11,-8.11
3820,-9,-8.12
3821,-5,-8.11
3822,-9,-8.11
3823,-12,-8.13
3824,-11,-8.14
3825,-8,-8.11
3826,-10,-8.14
3827,-5,-8.16
3828,-6,-8.11
3829,-12,-8.11
3830,-15,-8.17
3831,-9,-8.17
3832,-12,-8.19
3833,-7,-8.26
3834,-9,-8.25
3835,0,-8.15
3836,-7,-8.1
3837,-7,-8.09
3838,-8,-8.12
3839,-3,-8.06
3840,-5,-8.01
3841,-6,-8.0
3842,-3,-8.01
3843,-11,-8.01
3844,-4,-8.0
3845,-8,-8.0
3846,-7,-7.96
3847,-10,-7.97
3848,-8,-7.96
3849,0,-7.96
3850,-7,-7.94
3851,-2,-7.88
3852,-4,-7.82
3853,-6,-7.8
3854,-3,-7.72
3855,-10,-7.75
3856,-11,-7.8
3857,-9,-7.81
3858,-9,-7.84
3859,-13,-7.87
3860,-11,-7.91
3861,-9,-7.9
3862,-10,-7.87
3863,-11,-7.92
3864,-5,-7.9
3865,-7,-7.85
3866,-11,-7.88
3867,-9,-7.92
3868,-1,-7.88
3869,-9,-7.87
3870,-10,-7.9
3871,-11,-7.87
3872,-5,-7.85
3873,-7,-7.83
3874,-11,-7.87
3875,-6,-7.83
3876,-4,-7.82
3877,-12,-7.88
3878,-7,-7.84
3879,-9,-7.85
3880,-9,-7.87
3881,-11,-7.91
3882,-7,-7.86
3883,-7,-7.86
3884,-3,-7.89
3885,-8,-7.89
3886,-5,-7.86
3887,-7,-7.84
3888,-5,-7.76
3889,-5,-7.69
3890,-9,-7.71
3891,-7,-7.7
3892,-1,-7.64
