,Rewards,Average reward
747,251.68643048330242,221.22201281868044
748,179.41477234625307,220.6225629621146
749,269.27445033951585,220.7823186211322
750,260.07828166135357,221.31059271312697
751,278.697240586425,221.94580350423698
752,255.6594412701245,222.23579582982637
753,284.0966506476967,222.35612926266091
754,227.14455264797823,222.15549624534796
755,258.9400441092205,222.1367169119594
756,272.28958472480997,222.60821524849143
757,242.2785948503958,222.19129239279144
758,260.4134465764912,223.25528966475656
759,269.15169922335576,223.69403914979145
760,311.40309892109735,224.4006216447699
761,198.67559905364703,224.0423482765543
762,212.18266320634677,223.65315956195093
763,271.5855059130809,224.0881324977258
764,278.7742353868361,224.16753272424026
765,265.4523332798518,224.58785152991265
766,282.42563457885024,224.84714475338305
767,282.7789103300516,225.45992076455823
768,263.40755657096867,225.88083664590428
769,298.71733219070705,226.46597843312014
770,226.38837861187358,226.81825728476798
771,258.4344846680085,226.6527596562708
772,252.99054813258093,226.70144302410145
773,257.84949931884023,227.21062279739007
774,265.89321925053616,230.83373119680843
775,179.0272592327404,230.4556820551052
776,233.1280925990253,230.33689910041775
777,281.62175110388193,230.9834696133073
778,-211.59116405283999,226.33761411240346
779,252.39775845527365,226.28101086714105
780,273.7755872378406,226.99544660006217
781,218.83766236617544,226.93467241289224
782,264.16778391088246,227.1668979814137
783,253.49095494734192,227.28263036260697
784,39.736072665727924,228.54776946410803
785,276.7245841169141,228.89253606247053
786,242.83380111675547,228.92020402478155
787,242.29924021156245,228.88198389410744
788,216.25295571212175,230.6774268288726
789,187.5799816469138,229.92642814175827
790,195.8012228919793,229.2906024779738
791,251.53823598730537,229.17515225525003
792,86.93684006605608,227.93832187058499
793,252.80537486005585,227.65691430687238
794,282.86637006623175,228.13020097030693
795,183.73487099235348,227.39012283329464
796,239.118899374701,227.50824577359137
797,245.7995981441048,227.4703210785136
798,-34.286595216940576,226.46878406923005
799,258.76467230392393,226.91895283662012
800,178.73780544948772,226.50272315864368
801,221.74266005153666,226.35626344596196
802,206.6597107636601,226.65572045069786
803,103.72253079341098,225.35154737847404
804,298.78627007846757,225.91169758590036
805,249.39906552449983,226.0473687377309
806,227.6438627028457,226.06427345802567
807,60.60997492721442,224.2654935923375
808,266.7002386175935,224.31591654121505
809,288.37813691170084,226.29365394981164
810,271.2876984202728,226.4865858822846
811,254.3979319709247,226.3857648766973
812,235.22282687443806,225.9369084553948
813,187.81079786231666,225.34689542554526
814,220.4084538145557,225.05207838426512
815,282.6918133530966,225.93219769944656
816,229.4103764378952,225.67211043884225
817,79.50287058771274,227.70609052734605
818,220.49699640195365,227.76652789752694
819,276.16066265712846,228.41476345958355
820,244.44453472751087,228.41914951314814
821,263.9999677182293,228.71738258482299
822,238.88449298153196,228.86647450185836
823,275.4480373068992,228.9687442263521
824,265.14017450173804,228.70534363665166
825,261.0060241543157,229.68091886067603
826,258.7652076643892,230.19436230446422
827,276.9754559442538,230.69420765426068
828,261.79212394317005,230.67737445396844
829,230.50144381459825,230.46532564458758
830,282.1148797473259,230.70897368826058
831,241.29192443627386,231.36583465161
832,242.14624677006037,231.26064993565308
833,237.19154935258888,231.1077883731557
834,255.12005203036495,231.26124297885937
835,265.38218062534736,233.6714352512685
836,269.16930059206993,233.6589345993793
837,254.8626197161024,233.52743010109018
838,257.0403570993784,233.8097196120092
839,281.5706677666734,234.08395450488632
840,240.25042682882864,234.1630900673741
841,269.2180966019896,234.43744298542086
842,250.55706927574766,234.33678721679863
843,222.06902298167742,233.99823587675496
844,293.30257795652767,234.24964831993265
845,244.22921947148123,234.79451281710627
846,269.3925095476217,234.61082847377696
847,226.69092278409312,234.36087339678485
848,286.63980835313066,235.43312375685363
849,236.81609757087082,235.10854022916715
850,255.49621459721575,235.0627195585258
851,249.66178833337327,234.77236503599528
852,234.9126484167577,234.56489710746163
853,249.50791432468168,234.21900974423147
854,28.547827033171856,232.2330424880834
855,268.30079775802506,232.32665002457142
856,154.89233517843655,231.1526775291077
857,253.29477767479682,231.26283935735174
858,268.00328206114125,231.3387377121982
859,314.6131502953424,231.79335222291812
860,280.334176626653,231.48266299997366
861,240.4924070199594,231.90083107963676
862,277.0948401080575,232.54995284865387
863,245.78644747094035,232.29196226423247
864,268.0629229672136,232.1848491400362
865,165.52996473252028,231.1856254545629
866,236.34626987802864,230.7248318075547
867,266.0984082468603,230.55802678672276
868,238.32780779599906,230.3072292989731
869,236.0145933134583,229.68020191020062
870,267.4235788311179,230.09055391239303
871,248.39692976296612,229.99017836334264
872,119.05340293998427,228.65080691141668
873,270.8430081666043,228.7807419998943
874,249.80734549769443,228.6198832623659
875,242.18543368950247,229.25146500693353
876,276.11551799396864,229.68133926088294
877,241.47130398312146,229.27983478967533
878,280.70995314421896,234.20284596164592
879,269.617302728185,234.375041404375
880,262.79240466156057,234.26520957861226
881,274.5407357962549,234.822240312913
882,220.84677089740137,234.3890301827782
883,201.44581786705433,233.86857881197534
884,262.5984024162872,236.09720210948092
885,129.3985418399846,234.62394168671165
886,272.40986219061256,234.91970229745024
887,293.880150042972,235.43551139576434
888,227.20946222493566,235.5450764608925
889,285.7035535137195,236.52631217956048
890,241.87773426494013,236.98707729329016
891,259.946136792722,237.07115630134427
892,186.2883195411525,238.06467109609522
893,281.6127416754079,238.35274476424877
894,284.71335424655365,238.37121460605198
895,253.40127958607775,239.06787869198916
896,260.3841289288147,239.28053098753034
897,232.88006446205287,239.1513356507098
898,272.3466884275881,242.21766848715512
899,275.04440914811516,242.38046585559707
900,222.03590699632434,242.81344687106542
901,265.27244982203143,243.24874476877036
902,260.0476889196331,243.78262455033007
903,229.94066818224994,245.04480592421845
904,294.90001637402247,245.00594338717406
905,249.63572733881313,245.00831000531718
906,249.7194530399555,245.22906590868828
907,212.24654750389743,246.7454316344551
908,263.26189321277246,246.71104818040686
909,252.2014787884527,246.34928159917436
910,241.90401857354246,246.05544480070708
911,245.24661900690697,245.9639316710669
912,236.87168422002583,245.98042024452275
913,185.80126488028657,245.9603249147025
914,254.48037308300738,246.30104410738699
915,204.98538098889077,245.52397978374495
916,165.5325006100399,244.88520102546642
917,212.25400621382232,246.2127123817275
918,162.88820086444838,245.63662442635243
919,202.34748232730874,244.89849262305427
920,207.0796453497124,244.52484372927628
921,296.7746271787553,244.85259032388151
922,270.92061106593303,245.17295150472557
923,278.0043513135498,245.19851464479206
924,107.37569397677635,243.62086983954242
925,265.2903505485752,243.66371310348498
926,277.43822350955224,243.85044326193665
927,229.6913488343716,243.37760219083782
928,276.7844651827504,243.52752560323358
929,249.56185079546916,243.7181296730423
930,281.0497820809288,243.70747869637836
931,307.62214689975804,244.37078092101322
932,237.08191672622758,244.32013762057483
933,219.07822951769455,244.13900442222592
934,241.70034192291757,244.00480732115145
935,246.65134843388938,243.81749899923688
936,226.75234860436854,243.39332947935986
937,200.42106918504913,242.84891397404937
938,273.6992864516876,243.01550326757243
939,-21.92641078562501,239.98053248204943
940,266.16397523062295,240.23966796606734
941,247.07335444636917,240.01822054451117
942,-84.29114738266564,236.66973837792705
943,182.63298029292406,236.27537795103953
944,217.7628660336507,235.51998083181078
945,218.67228709790646,235.26441150807506
946,271.0154259661206,235.28064067226
947,209.59733934596812,235.10970483787878
948,215.61742992216762,234.39948105356913
949,187.4889613464759,233.90620969132516
950,248.03988959347043,233.83164644128772
951,-159.78092063225023,229.7372193516315
952,220.1219423177273,229.5893122906412
953,249.7172414278639,229.591405561673
954,251.77067836192322,231.82363407496052
955,27.701102142119815,229.41763711880148
956,-45.23867121714618,227.4163270548456
957,218.31529309825703,227.0665322090802
958,254.08298503694922,226.92732923883833
959,171.49719745149582,225.49616971039987
960,299.9217525200603,225.69204546933395
961,236.04421880811145,225.64756358721544
962,-58.722829966137695,222.28938688647352
963,279.65874959307575,222.62810990769486
964,157.24426508265034,221.5199233288492
965,267.35216472764046,222.53814532880043
966,247.6315551655114,222.6509981816752
967,208.5971849723577,222.07598594893017
968,262.7187888413154,222.31989575938331
969,248.02671275336084,222.44001695378236
970,227.90847836076773,222.0448659490789
971,279.0712420025921,222.35160907147514
972,296.05868513204314,224.12166189339578
973,226.4424429562057,223.67765624129177
974,74.01163943673187,221.9196991806822
975,240.6613720269073,221.9044585640562
976,244.92352864158158,221.59253867053235
977,243.67919652275347,221.61461759592865
978,260.65128455670094,221.41403091005347
979,242.852388400321,221.14638176677482
980,297.7240392879033,221.49569811303823
981,257.5589325226531,221.32588008030226
982,273.35710133524753,221.85098338468072
983,255.35740491771605,222.39009925518735
984,257.71872519216413,222.34130248294608
985,252.3164376182982,223.5704814407292
986,302.32321939169464,223.86961501274004
987,252.614230378304,223.45695581609337
988,262.91868337464086,223.81404802759045
989,243.97311662545974,223.39674365870786
990,251.6337551912383,223.4943038679708
991,228.4404883876601,223.17924738392014
992,268.7289590668228,224.00365377917686
993,229.14483130641986,223.47897467548697
994,240.3227629550532,223.03506876257197
995,215.8273062058019,222.65932902876924
996,73.47590736606656,220.79024681314178
997,291.5038394086505,221.37648456260777
998,245.69454543479762,221.10996313267987
999,240.12036682127015,220.7607227094114
